epoch,train_loss,valid_loss,validation,targeted_validation,div_metric,entropy,fool_loss,time
0,13.557127,13.704102,0.665000,0.000000,827.000000,9.710235,13.704105,06:09
1,12.587966,12.917139,0.709000,0.000000,406.500000,7.982844,12.917140,06:07
2,12.444928,12.731853,0.719000,0.000000,362.000000,7.658519,12.731853,06:08
