epoch,train_loss,valid_loss,validation,targeted_validation,div_metric,entropy,fool_loss,time
0,13.880863,14.015254,0.614000,0.000000,827.000000,9.710235,14.015254,06:12
1,12.932410,13.303590,0.673000,0.000000,417.750000,7.867322,13.303591,06:05
2,12.731324,12.851780,0.715000,0.000000,382.000000,7.736876,12.851780,06:09
