epoch,train_loss,valid_loss,validation,targeted_validation,div_metric,entropy,fool_loss,time
0,13.813999,13.911516,0.688000,0.000000,827.000000,9.710235,13.911515,06:16
1,12.979020,13.102527,0.730000,0.000000,376.000000,7.709194,13.102527,06:25
2,12.522463,12.807091,0.740000,0.000000,350.750000,7.719558,12.807090,06:11
