epoch,train_loss,valid_loss,validation,targeted_validation,div_metric,entropy,fool_loss,time
0,13.517710,13.740725,0.650000,0.000000,827.000000,9.710235,13.740725,06:08
1,13.140035,13.390921,0.676000,0.000000,408.250000,7.928083,13.390919,06:03
2,12.280784,12.613558,0.720000,0.000000,422.500000,8.049698,12.613560,06:04
