epoch,train_loss,valid_loss,validation,targeted_validation,div_metric,entropy,fool_loss,time
0,13.791536,13.884785,0.678000,0.000000,827.000000,9.710235,13.884787,06:20
1,13.231883,13.511039,0.685000,0.000000,374.750000,7.794654,13.511037,06:04
2,12.472981,12.567697,0.730000,0.000000,350.500000,7.565938,12.567697,05:58
