epoch,train_loss,valid_loss,validation,targeted_validation,div_metric,entropy,fool_loss,time
0,11.172563,11.292088,0.478000,0.000000,777.000000,9.600423,11.292089,05:33
1,11.142214,11.221392,0.491000,0.000000,538.500000,8.576469,11.221392,05:22
2,10.923299,11.027184,0.505000,0.000000,540.750000,8.568604,11.027183,05:40
