epoch,train_loss,valid_loss,validation,targeted_validation,div_metric,entropy,fool_loss,time
0,10.712911,10.909875,0.509000,0.000000,777.000000,9.600423,10.909876,05:56
1,10.657717,10.731032,0.519000,0.000000,542.250000,8.615392,10.731034,05:52
2,10.496172,10.569756,0.527000,0.000000,528.250000,8.604658,10.569757,05:56
