epoch,train_loss,valid_loss,validation,targeted_validation,div_metric,entropy,fool_loss,time
0,9.027654,8.912060,0.539000,0.000000,777.000000,9.600423,8.912059,04:09
1,8.240611,8.226367,0.537000,0.003000,492.000000,8.195972,8.226368,04:14
