epoch,train_loss,valid_loss,validation,targeted_validation,div_metric,entropy,fool_loss,time
0,9.103126,9.168362,0.504000,0.000000,777.000000,9.600423,9.168362,04:07
1,8.463800,8.462782,0.567000,0.001000,527.250000,8.248625,8.462782,04:06
