epoch,train_loss,valid_loss,validation,targeted_validation,div_metric,entropy,fool_loss,time
0,9.311473,9.300279,0.482000,0.001000,777.000000,9.600423,9.300279,03:44
1,9.034822,9.060452,0.516000,0.001000,553.000000,8.688240,9.060452,03:45
