epoch,train_loss,valid_loss,validation,targeted_validation,div_metric,entropy,fool_loss,time
0,11.817956,12.134815,0.829000,0.000000,808.500000,9.666188,12.134814,06:12
1,11.259361,11.811027,0.817000,0.000000,218.500000,6.296561,11.811025,06:07
2,10.952049,11.448383,0.835000,0.000000,206.250000,6.171501,11.448383,06:08
